order_id,year_month,expected_freight_oot,freight_burden,freight_expected_ratio,freight_log_ratio,m1_feature_vector_available,availability_reason,benchmark_population,serving_model
005f25968fc854ea16fb16f5bdbc87c7,2018-03,16.23359405004524,0.18862449216482877,1.0010106172363422,0.001010106905924374,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00602f25bffa1dcfb71e202fbf9824fb,2017-11,33.024334658856475,0.5751703577512777,1.6357634622477673,0.4921096446316011,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00611822267e76e0055c25c18506f06e,2018-07,17.073702405393075,0.11270184784418177,1.1895486706846123,0.17357396675742726,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
006127b8b9a1681a982313ed7129c3c0,2018-03,17.18967722775854,0.029161123296537337,0.9435895616357083,-0.05806399375172358,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
0064d74f7de7917d54768d7722ad56ac,2017-09,27.33448162513417,0.1409960645949247,1.1403179481310908,0.13130712534486874,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
006557c3221c1fcd02b0106343ab357b,2018-02,8.626032564715187,0.3569270608545533,0.9587258033117635,-0.042150164314467053,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00664284de7a3470d22931ed78615ee4,2017-09,16.80127823761706,0.21255605381165918,0.7053034794381631,-0.34912710125746765,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
0066a1fdaee16ad5022c5ef979d0b661,2018-06,23.244000207195672,0.3857168110305816,3.7549474798653906,1.3230742980823693,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
0067c6030d65af0ff98790158ddb0020,2018-04,13.708786826471412,0.25360710321864594,1.0000884960532208,8.849213761148816e-05,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
0068468c453d28c8ef3fd089e50a5847,2017-11,19.76264670637578,0.04256405021945494,1.0550206310814343,0.05356032223785995,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00685d31ae12e47470ba5c18ba74f22c,2017-08,17.76609564619386,0.2151124118664361,0.9101605846338106,-0.0941342283535252,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
0068c109948b9a1dfb8530d1978acef3,2018-01,36.108762829648256,0.3054749467982202,0.8745799502737388,-0.1340115646789909,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
0068e836900867da359bd81db9227a33,2017-09,15.973612670919838,0.14493520232742663,1.0291973605901454,0.0287792368786997,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
0068fb0e223115e911d362627e8b8800,2018-07,14.916347371076103,0.15132367360278898,0.931193116817173,-0.0712885937168813,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
006c42f310102c1910b3c5793ce5fc34,2018-08,18.517946338266967,0.08293791618485585,1.1232347054066798,0.11621265244109086,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
006cb7cafc99b29548d4f412c7f9f493,2018-02,19.555996382966004,0.20159680638722555,0.7230518825579485,-0.3242742990943316,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
006cba07f62f921fe4f58365bde2b2eb,2017-08,15.13549093097808,0.14625518419126618,0.792177806103392,-0.23296940953553383,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
006dd93155bc2abd844cc5eed3a0fe7f,2017-12,8.2282291180814,0.13488210818307905,0.9455254451900929,-0.05601447928773641,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
006df90050498994d670b40da4651d22,2018-08,7.8546090722762525,0.34548854604955587,0.9408488610953097,-0.06097276741830179,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
006e05e81c068ddc38e48ebe189b922e,2017-12,13.979729096924103,0.3271461716937355,1.0086032356022092,0.008566438662535392,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
006e43460a55bc60c0a437521e426529,2017-05,29.19744070837545,0.303111361396593,1.4747867948456181,0.38851343336638317,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
006e91ddb0674525f84ce0da0655c7ba,2018-04,21.376948010644387,0.05733446679890432,1.4197536516853386,0.3504833716960139,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
006f7dfffe2d90809598e8f1972b829b,2018-03,11.214626777857076,0.24297112462006076,1.1404748685220134,0.13144472689824946,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
0070092bb6004faafa287e5fc35971e9,2017-07,12.366305834466232,0.08622592910585061,1.1369603977295515,0.12835838357147336,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
0071ee2429bc1efdc43aa3e073a5290e,2018-01,31.00177386168865,0.06474745375181876,0.4019124858980347,-0.9115209103535495,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
0072847849eafe70995fa51a714c81ac,2018-05,13.243176800735904,0.06343394780535569,1.1251076855797946,0.11787875150687531,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00750f68bb64537034e93554c64b41b5,2017-11,9.422711925254427,0.05949256342957131,0.8659927274365514,-0.1438787681700105,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00756576f4e494406945ac21cb82cfe0,2018-01,17.94835239301558,0.10287472988016502,0.8752892553030879,-0.13320086968459552,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00772b2af35643653f108fdac1155ee3,2017-04,12.28840065778635,0.2285237698081735,0.891898002451228,-0.11440349986938562,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00789ce015e7e5791c7914f32bb4fad4,2017-06,14.08914742747209,0.08783983889119232,1.0525832081991944,0.05124734108549276,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
0078a358a14592b887eb140ef515f5ab,2017-11,80.68166799037377,0.24632855698911946,1.026999094885918,0.026641049624291403,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
0079bca8e89bd52fdb87408e4f3fb94d,2018-05,8.16665810979692,0.12899284342817247,0.9048989073186224,-0.09993204601325453,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
007bbb40c95870c0f75a7855f2636c65,2018-04,22.00961011482937,0.08566165182683451,0.6338140442842709,-0.4559996728502104,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
007beb35f98c075747e6fc4fd1c0cb73,2017-09,18.56437752604146,0.22359133867687522,1.0067668562429481,0.006744063831811157,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
007c7cb12ef3567531307ca78d395758,2018-02,16.65179771709129,0.08205128205128205,0.9608572162498533,-0.03992945933023276,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
007ec946d4f798caf2b43c9d44c56421,2017-11,15.624631358944022,0.3511627906976744,0.9664228008397966,-0.03415385847344761,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
007ff0b0f79be782f633fc3b18cbe337,2018-02,14.67070745059927,0.2923244420250408,1.0981065537737198,0.09358738182778732,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
0080eebb288dba1857ccf048dfe6bdfe,2017-08,12.5435460623767,0.6682464454976302,1.1240840452837935,0.11696852197226418,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
0081ab2c99dc85945c28926b77dc6960,2018-02,9.928878318611046,0.03825527350732928,1.0776645313442441,0.07479622856937825,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
0081ce648af7d6a7bac2a93b6035d1e3,2017-11,16.84661548190182,0.15231226134917267,1.065495916333078,0.06344033988302411,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
0084209c576daad6ff4534902fcb4892,2017-07,15.701021747321516,0.17899929527836506,0.9706374683927712,-0.02980223940615039,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
0084e195fbd72ae51599af47f04afede,2018-03,20.96773599019364,0.20463593736176236,1.1031233897077695,0.09814560133887827,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00858d03144cc35cfd1dd043647e7c88,2018-03,16.777687114686422,0.10340705319784818,1.134244539781768,0.12596682553382177,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
008720830a8a30e39e6f22f81818a141,2017-08,10.74274756855835,0.16824440619621345,1.0918994349575075,0.08791878047383525,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
0087889a1c836be17f58afd7f1729a4a,2017-10,11.308569218507849,0.0394243963950599,0.9399951306485982,-0.061880583836121675,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
008819c6d5f6da6fa5cd9d50ca927cf4,2018-08,7.892860599861738,0.12210694333599362,0.9692303447160854,-0.031252981455319066,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00891ba5de66f55000ee358ceea9b345,2017-05,15.883421654834027,0.11149709399425481,1.0507811454417,0.04953383558654898,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
008990da719764fb392914d8ab53ad04,2018-05,14.130210722000372,0.3367818215407353,1.290143534209038,0.2547534788534406,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
008a1b3db2a8bf63418c2cf7c7f494b1,2018-04,13.85341799573718,0.5504227053140096,1.315920735634306,0.27453659963492927,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
008a40c2b8b21893e04945ce58854b55,2018-04,16.53135169206206,0.11607142857142858,0.7863845765402399,-0.24030932291849544,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
008c3a655c66f4d92370d0d422732f69,2018-03,11.562364320730302,0.09493161705551086,0.8164420129086324,-0.20279938799451305,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
008ce8764db2e397e153000e017475b6,2018-05,9.07534620912857,0.3864277652370203,3.0180666796435123,1.1046164533487328,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
008cfe221ab054c89bc31720098cca51,2018-08,34.22131598338031,0.25095341868700627,1.0768142294088376,0.07400689433289427,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
008d9bf350ff02ed444b3452cf3f57e0,2018-06,30.59880783081947,0.6038858049167328,0.995463619642081,-0.00454670095373672,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
008dc31c0ae7121f2791953ae5f532c3,2018-01,23.862629808712384,0.5450917797286512,1.4311079823872404,0.35844895699126283,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
008dd5e80ebf8f849aa0c5bf4e22ce7a,2018-03,15.756144140101066,0.04207182054491191,0.5547042425028195,-0.5893202031572728,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
008eaf9004164883520d0bd32b107261,2017-07,19.82380839409758,0.13626541248252194,1.081527806048793,0.0783746766747012,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
008f831b7185cff7ab35a46c37d64cd2,2018-06,23.66380335328484,0.1296445174595407,1.567372727294551,0.4494007953670776,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
008fab5602c441d51f30b1464f5d4643,2017-02,,0.23737604881769644,,,False,WARMUP_MIN_TRAIN_MONTHS,M0_ONLY_FALLBACK,M0_FALLBACK
0091a677651feaf5a08d7bb147681e14,2018-08,8.486269088634357,0.16538546013617395,0.8873157239481028,-0.1195544140301009,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00921e4911895b93c7b4fc0d80c0815e,2018-06,10.794948687297358,0.12026495549575655,1.076429387170084,0.0736494407793256,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
0093cbf16a6afb7f0ab7cc821b6f9e92,2017-11,20.57275086414625,0.17949076664801342,1.2472809382395087,0.22096593251796395,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00946f674d880be1f188abc10ad7cf46,2017-12,32.658447313412324,0.14145754554829837,1.0080087299949578,0.007976830318523932,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00949655cdd8d0465e433a5e6c9643e5,2018-06,9.048016819917876,0.30421337456513337,0.8698038649392599,-0.13948753518262877,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
0094bd07f49fed90209ffa62d1ef26d6,2018-05,8.477050650924527,0.39059196617336156,0.871765464701338,-0.13723485357499857,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
0094d4660e323945f84f5c29eb348aae,2018-01,28.503446639010463,0.12737556561085972,1.382639808410488,0.32399457644510543,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
0094dc9ea7e3cd54d95aea42685673ff,2017-03,,0.14123485065368835,,,False,WARMUP_MIN_TRAIN_MONTHS,M0_ONLY_FALLBACK,M0_FALLBACK
0095790a64527ec83aeaaf99023c050e,2017-11,26.73260882467108,0.6824130226619853,1.5995445966552095,0.4697189615010519,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
0096668e5b0b8e9657a6f7209a4e58b4,2018-07,13.385833604006208,0.07467982480456839,1.0062877216678237,0.006268036415084326,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
009742b43f4530bc3db7f62332c50f4b,2017-10,14.010455017287937,0.08510056095225065,0.8879083502034656,-0.11888675045663175,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00975e709cd12c34d3bd44e4a7f7a876,2017-08,10.313567274243065,0.0830340164800338,0.7621029456635665,-0.2716736328218918,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
0097aafe2a01dd54e39888976160c377,2018-08,9.386005660204162,0.12168862445105538,0.9151922884961431,-0.08862108432468654,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
0097f0545a302aafa32782f1734ff71c,2018-03,40.35029713990752,0.08238815374921235,1.0369192537771705,0.03625406099685629,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
009838529bb913846ab6670d22865381,2018-06,28.445553410393565,0.26870748299319724,1.666341284212132,0.5106303750929373,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
0098dbda25722a3f019fe252a0cd10b3,2017-09,21.02930299320996,0.13021874810640488,1.021907383565627,0.02167086493061028,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
009905140e9f8cc35d5be897937381db,2018-03,29.52624364706508,0.31312263826863623,1.2348336766375,0.2109362861586191,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00995d799817ecc3bd2abd8fbe59c430,2018-07,11.972990326222527,0.20566698503661254,1.0790955014557548,0.07612319152490256,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00998f38df3012359ef195ca75ebb329,2018-05,28.20099447327443,0.16294331192404354,0.8276303880743955,-0.18918861539974208,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
009ac365164f8e06f59d18a08045f6c4,2017-11,13.918525770620043,0.471875,1.0848850121665812,0.081474001750005,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
009c278fa2ed6e7ec498200b60193ca8,2018-01,14.231367052677546,0.3348857839875804,1.0610365078848152,0.05924626793895606,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
009e11afa25aa95ae78e60a793995c9b,2017-10,26.88076201619575,0.5242554498004298,1.2704252944698706,0.23935172186767673,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
009fa9bd0d92710e840793bfefa80867,2017-06,15.888057848734942,0.1528954450313964,0.9655050444835471,-0.035103952367757256,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00a0116ff15ff973ea16bee881208ae7,2018-02,40.71214964113607,0.2324335462600453,1.108268671581276,0.10279904228335697,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00a12754417a49a9dec20361849aa917,2018-05,8.861351194169009,0.15280665280665282,0.9953335339878845,-0.004677387950511199,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00a13ab02fbe82f78cd84f14e41564ed,2017-12,9.494769532382154,0.052628452628452616,0.9331453459489188,-0.06919430675296072,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00a174dbf11967d260033fa6ab711493,2017-11,26.64728845694228,0.14250420341076758,1.5585075407242948,0.4437286585290472,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00a1e977cf6e672402963940db55d919,2018-07,7.980227785381304,0.23743872549019607,0.971150223831574,-0.02927411218584678,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00a250dbdb3153cc6ecf4d3f07ef6a17,2017-12,9.81111965441126,0.12595110895256598,0.792977791938555,-0.23196006259496496,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00a379dfab816a83741012b71b264098,2018-08,7.879965555292023,0.316082121471343,0.9378213582465506,-0.06419579766015035,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00a3a334aec7455a6d3319981499a3da,2017-10,14.210218419471872,0.32599724896836313,0.8339069569657191,-0.18163344509799786,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00a3f1ef430d3984dece2f39d6cbf431,2018-05,23.145685314315635,0.11381751571859992,0.9932736787785089,-0.006749044872204066,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00a4d94df1c9757661679b2f4bd6d311,2018-04,17.296188486465613,0.36120006741951793,1.2390012988566308,0.2143056508453659,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00a57dfbb049fbaae10763e2cf15f797,2018-07,44.26394976500362,0.20060465943446554,1.5290095068178888,0.4246201445197321,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00a690becda145533fa5a54daa7b6ad5,2018-04,21.044639990233435,0.24765797990120933,1.3818245412368981,0.3234047571228817,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00a77f9cc25b05b2004752593d7b8888,2017-06,20.28128235741108,0.09419551934826884,0.9121711178800204,-0.09192767720608926,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00a843f5a80c7aea894c558acc29f513,2017-09,15.491694303264206,0.29942662985771923,0.9101651326174848,-0.09412923145538557,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00a870c6c06346e85335524935c600c0,2018-05,14.863793783537115,0.0,0.0,-21.11960905304933,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00a9536682ecb394a3794c1608200803,2017-05,14.206916168885334,0.10043382172382745,0.8636638559797102,-0.14657164134776432,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00aa423621f35a9ca6c6240f275b0640,2017-11,13.813847682948248,0.11570050235228449,1.050395250695509,0.0491665225368095,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00ab1aba567dfebdc39caa4e7ca2f1b2,2017-09,11.320820827246662,0.2579578338156263,1.1023935623080843,0.09748378147214037,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00ab210695a17fe10e6b23616ae5bc97,2018-06,8.497170738836013,0.16183107672469374,0.8861773208327339,-0.12083821187045,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00ab3a43bda739029ffce95d3b2fb56c,2018-08,7.93860190542385,0.21097285067873303,0.9397120662900532,-0.06218176301790583,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00ab9fa91aafa3d881164b0da48999aa,2018-05,62.40812753520326,0.10140608995250955,1.046979016685654,0.04590889031042098,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00ac05fe0fc047c54418098eb64e3aaa,2018-02,21.492652053045752,0.19089657406657487,1.0966538676486814,0.09226360516299051,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00ac2a1ec784f71feeb7ba1e5959750d,2018-04,14.730109089925325,0.3430397727272727,1.3115992476399199,0.2712471922068411,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00ace652c8a5072670f30674e5f19844,2018-01,24.00258249512801,0.2082031780524243,1.2773625507265018,0.24479744483048269,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00ad1a02d4d9decad15c7e8f8a9470cc,2018-08,20.25814133966304,0.28205128205128205,0.9502352499787717,-0.05104569346072999,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00af3d9ddff7f256e83d79247dbe1a9f,2018-02,26.190695164267986,0.28358866967926816,0.9824099680677238,-0.0177465749851579,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00af53fdc2002f5b6a8f16db648e003b,2017-06,10.714026867236472,0.2289855072463768,1.1060267205636134,0.10077406236043307,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00b12f4674177ef40c4bdb034138c843,2018-07,16.595545245416925,0.14543826808822333,1.0767949914110253,0.07398902849033072,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00b1861aeb89afa498404c684148a619,2018-08,31.58162878068201,0.47495928338762217,1.477441215082016,0.39031168265775873,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00b2d2f2b5f7b98e6b1828764660134e,2018-08,15.694225129356973,0.0856659778320496,0.8716581983019189,-0.1373579062458006,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00b30bb163474583c14db1689259cf4d,2018-01,18.47548765128071,0.12290425384508799,1.4402867465398355,0.36484222314034703,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00b402e8a76d3da83714c52d3977cc2d,2018-01,16.43064008238315,0.15827858477487797,1.5982335361454265,0.46889897920781015,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00b44ba3d7c4a5e9a9ebafef9150781d,2018-08,8.198501450646821,0.11364308967150044,0.9367565580407484,-0.06533184040635764,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00b47ee856118583dbec7d1f9b18d847,2018-03,14.93569945754676,0.5273545706371191,1.0197045035145331,0.01951288287465228,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00b4846d477a7baf5d4e47970bc08c7e,2018-01,16.028808478404095,0.3355550926890231,1.0050653497859992,0.005052564056568847,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00b4a910f64f24dbcac04fe54088a443,2017-01,,0.32812808855505043,,,False,WARMUP_MIN_TRAIN_MONTHS,M0_ONLY_FALLBACK,M0_FALLBACK
00b4c651133c06fb175123a492f1cac3,2018-08,10.799216118991971,0.08409706611332064,1.3510239853744006,0.30086281237291557,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00b5e1c770b1868ec1b6b726be3aa9b9,2018-01,9.475551209719908,0.19999999999999998,1.2505868775047524,0.2236129429249658,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00b676b01c289cc661c6f7732492771a,2017-08,16.279885771723407,0.2976541649108021,1.301606184289388,0.26359902806700114,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00b6c055922e0ed2d88efdd252b2fb64,2018-05,12.656047166952744,0.1569317382125264,0.8810017735327892,-0.1266956398506922,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00b6e66f005a657a6b13eedcacdf9342,2018-08,41.89360915089365,0.16617782619626245,1.893367547166988,0.6383570144758384,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00b7174ea52bb811ebe2663add51afc0,2018-05,17.57676841545789,0.24814456276218136,1.3125279604703153,0.27195501833674024,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00b8d354b36820e9d6131fd5173c5581,2018-02,12.157669464303924,0.23120502220180675,1.2420143551636307,0.2167345413869804,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00b9e0f8f588d0406a3de447eb606970,2018-01,15.718532064074887,0.2938053097345133,1.0560782605100723,0.05456229283576047,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00ba414462370af2d76195d12e0d5481,2017-11,15.532014843989968,0.3607060629316961,0.9078023773236298,-0.09672857012315964,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00ba57ae98928df6ba6ec9d3d8d4b1b7,2018-07,15.801713771506847,0.12757533051473058,1.2030340680058536,0.1848467556916177,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00bbc4179554524748f77763ddd62266,2017-08,8.560497340534742,0.0805149688362113,0.9205072657037665,-0.08283038502497313,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00bc78808b22918a467b2fa4b8ef5d68,2017-04,12.40115747416939,0.1852639036486008,1.2652044805237739,0.23523375363018711,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00bcee890eba57a9767c7b5ca12d3a1b,2017-07,67.45313763895525,0.12956634304207118,1.4838449848802353,0.3946366816128959,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00bd2cb7e9076e1ccc9f766fc01a4cfd,2018-04,13.113677109460012,0.12262475581601846,1.0530989809134215,0.05173722766387409,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00bd50cdd31bd22e9081e6e2d5b3577b,2018-01,9.552295037173764,0.09090909090909091,0.8165576931664565,-0.20265770971882494,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
00bd8cf08fa3998ea6ad6d16c2165822,2017-12,11.93928717101978,0.36406067677946324,1.0452885353400907,0.044292957642324035,True,AVAILABLE,PAIRED_M0_M1_ELIGIBLE,M1_ELIGIBLE
